Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI TENGGARA,BUTON TENGAH,LAKUDO,LOLIBU,TPS 07,69,104,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,WUA WUA,TPS 15,58,156,58,156,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,POLI-POLIA,WIA-WIA,TPS 4,159,16,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE,KASUMEETO,TPS 3,44,129,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,BATULO,TPS 10,93,80,93,80,93,80,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,BUKIT WOLIO INDAH,TPS 23,52,134,52,134,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,KORUMBA,TPS 21,90,103,90,103,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,TAHOA,TPS 06,66,166,66,166,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,BATAUGA,LAOMPO,TPS 5,66,56,66,56,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG BARAT,RAKADUA,TPS 7,50,199,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG TIMUR,TEPPOE,TPS 5,50,142,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,KADOLO KATAPI,TPS 10,101,123,101,123,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,WASILOMATA  II,TPS 3,87,104,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANDOOLO BARAT,MATEUPE,TPS 3,104,62,104,62,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,TALAGA RAYA,PANGILIA,TPS 4,86,42,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,TIWORO UTARA,MANDIKE,TPS 1,161,88,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,SANGIA WAMBULU,TOLANDONA,TPS 5,41,100,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KABAWO,KONTUMERE,TPS 6,59,112,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LASUSUA,TOJABI,TPS 1,53,164,53,164,0,0,0,0
SULAWESI TENGGARA,KONAWE,ONEMBUTE,KUMAPO,TPS 2,28,172,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,WAWASANGKA,TPS 08,63,115,63,115,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,DANGIA,MEKAR JAYA,TPS 2,164,28,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,MALIGANO,LANGKORONI,TPS 2,89,70,89,70,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE,MIKUASI,TPS 4,94,143,94,143,94,143,0,0
SULAWESI TENGGARA,KOLAKA,IWOIMENDAA,LANDOULA,TPS 1,66,82,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU SELATAN,AMBUAU INDAH,TPS 1,93,73,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,POASIA,TPS 2,99,120,99,120,99,120,0,0
SULAWESI TENGGARA,KONAWE SELATAN,MOWILA,KONDOANO,TPS 3,167,41,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,WATOPUTE,LAKAUDUMA,TPS 1,73,102,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,LANTARI JAYA,WATU-WATU,TPS 1,131,88,131,88,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,G U,WALIKO,TPS 3,23,74,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,PALANGGA,SANGGI-SANGGI,TPS 1,41,154,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,MOWILA,KONDOANO,TPS 1,147,48,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KADIA,BENDE,TPS 37,57,95,57,95,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,LANGGIKIMA,LANGGIKIMA,TPS 2,109,69,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,MOWILA,TETESINGI,TPS 2,58,115,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KAMBOWA,LAGUNDI,TPS 1,90,98,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SIOMPU BARAT,KAMOALI,TPS 3,35,58,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA TENGAH,LAKORUA,TPS 1,57,98,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WUNDULAKO,SILEA,TPS 6,18,113,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,OHEO,LANDAWE,TPS 1,83,136,83,136,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LADONGI,RA-RAA,TPS 4,105,134,105,134,0,0,0,0
SULAWESI TENGGARA,KOLAKA,TOARI,RAHABITE,TPS 2,68,96,68,96,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,PONGO,TPS 10,83,125,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,RAROWATU UTARA,LANTOWUA,TPS 2,48,103,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,KAPOIALA,KAPOIALA BARU,TPS 2,36,118,0,0,36,118,0,0
SULAWESI TENGGARA,KOTA KENDARI,KADIA,BENDE,TPS 33,31,128,31,128,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,TIWU,MATTIRO BULU,TPS 1,92,141,92,141,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,KUSAMBI,KONAWE,TPS 2,59,147,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KADIA,KADIA,TPS 34,42,111,42,111,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,MURHUM,BAADIA,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,MAGINTI,MAGINTI,TPS 4,69,93,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,BONEGUNU,BONEGUNU,TPS 3,106,113,106,113,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,MORAMO,ULUSENA,TPS 1,69,105,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG,POKORUMBA,TPS 3,38,165,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,LANA,TPS 2,73,105,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,NGAPA,LAPAI,TPS 07,105,74,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANGATA,PEWUTAA,TPS 1,16,220,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,BONEGUNU,RANTE GOLA,TPS 1,63,80,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,LAHUNDAPE,TPS 13,41,98,41,98,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU UTARA,ULU NAMBO,TPS 2,100,100,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,WATU-WATU,TPS 04,89,140,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,POASIA,ANDONOHU,TPS 05,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,KOMBELI,TPS 03,67,84,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,UEPAI,LANGGOMEA,TPS 3,209,31,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,BONEGUNU,KOEFISINO,TPS 2,101,118,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LASUSUA,RANTELIMBUNG,TPS 1,36,193,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,BALANDETE,TPS 05,47,169,47,169,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,WAWOANGI,TPS 2,134,35,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,ANAWAI,TPS 14,80,177,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LALEMBUU,PADALEU,TPS 1,63,108,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,BESULUTU,PUNGGALUKU,TPS 1,35,143,0,0,35,143,0,0
SULAWESI TENGGARA,KONAWE,KONAWE,SANGGONA,TPS 1,54,154,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LASUSUA,SULAHO,TPS 1,124,120,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LAMBANDIA,PENANGGO JAYA,TPS 07,106,68,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KOLONO TIMUR,NGAPAWALI,TPS 1,70,75,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU SELATAN,KINAPANI MAKMUR,TPS 3,62,48,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,RANTE ANGIN,RANTE BARU,TPS 2,43,147,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,AERE,ALADADIO,TPS 3,71,98,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,WONGGEDUKU BARAT,RANOTUNDOBU,TPS 1,32,72,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG BARAT,RAKADUA,TPS 1,69,172,69,172,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,POASIA,ANGGOEYA,TPS 09,0,0,72,167,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KAMBU,MOKOAU,TPS 01,58,143,58,143,58,143,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII UTARA,DONGKALAEA,TPS 1,80,119,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,WOLASI,RANOWILA,TPS 3,85,74,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,MUARA LAPAO-PAO,TPS 5,73,159,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,IWOIMENDAA,LAWOLIA,TPS 1,38,69,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,TIWORO KEPULAUAN,WATUREMPE,TPS 1,112,115,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,RUMBIA,LAMERORO,TPS 7,57,155,57,155,0,0,0,0
SULAWESI TENGGARA,KONAWE,MOROSI,PAKU JAYA,TPS 1,40,152,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,RAROWATU,PANGKURI,TPS 1,76,98,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,LALONAHA,TPS 1,179,6,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,LALOEHA,TPS 09,64,185,64,185,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,POMALAA,TPS 3,106,69,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,ANDOWIA,ANDOWIA,TPS 3,34,171,34,171,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,ASERA,WALALINDU,TPS 1,80,77,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,MORAMO UTARA,PUASANA,TPS 1,27,194,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,WAWOMBALATA,TPS 02,27,120,27,120,27,120,0,0
SULAWESI TENGGARA,KONAWE,MOROSI,MOROSI,TPS 2,114,70,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,UNAAHA,UNAAHA,TPS 1,25,183,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BAITO,AHUANGGULURI,TPS 2,74,110,74,110,0,0,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,LATAMBAGA,TPS 3,44,134,44,134,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,SANGIA WAMBULU,BARUTA ANALALAKI,TPS 2,69,36,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SIOMPU BARAT,MOLONA,TPS 2,35,76,35,76,0,0,0,0
SULAWESI TENGGARA,KONAWE,ABUKI,ABUKI,TPS 3,25,178,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,LAKUDO,WAJOGU,TPS 3,58,92,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LADONGI,WELALA,TPS 7,61,101,61,101,0,0,0,0
SULAWESI TENGGARA,KOLAKA,SAMATURU,ULAWENG,TPS 1,38,158,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,SAMATURU,LAWULO,TPS 2,90,86,90,86,0,0,0,0
SULAWESI TENGGARA,BOMBANA,RUMBIA,LANTAWONUA,TPS 1,89,152,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,SEWERGADI,WAUKUNI,TPS 1,101,71,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KAMBU,LALOLARA,TPS 04,51,83,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,TINANGGEA,TINANGGEA,TPS 5,97,98,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,NGAPA,BERINGIN,TPS 6,122,96,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LAMBANDIA,POMBOREA,TPS 1,94,103,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,PELAMBUA,TPS 08,121,50,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,AMONGGEDO,BENUA,TPS 2,32,110,32,110,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,KOKALUKUNA,KADOLOMOKO,TPS 01,59,118,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,TOGO BINONGKO,POPALIA,TPS 2,103,77,103,77,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,KONDOWA,TPS 2,153,44,153,44,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,LAWA,LATUGHO,TPS 4,98,113,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,BARUGA,LEPO LEPO,TPS 08,64,133,64,133,0,0,0,0
SULAWESI TENGGARA,BOMBANA,RAROWATU UTARA,MARGA JAYA,TPS 3,153,75,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BUNGI,TAMPUNA,TPS 1,168,16,168,16,0,0,0,0
SULAWESI TENGGARA,KOLAKA,SAMATURU,TOSIBA,TPS 7,34,124,34,124,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,MUARA LAPAO-PAO,TPS 4,67,153,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,MOLAWE,TAPUEMEA,TPS 1,83,167,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA TIMUR,LAGILI,TPS 1,52,59,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,SAKULI,TPS 4,44,186,44,186,0,0,0,0
SULAWESI TENGGARA,MUNA,WATOPUTE,LAKAUDUMA,TPS 2,58,131,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 22,52,113,52,113,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TIRAWUTA,TUMBUDADIO,TPS 3,73,108,73,108,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,POASIA,RAHANDOUNA,TPS 22,78,167,41,143,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,G U,WATULEA,TPS 07,58,67,58,67,0,0,0,0
SULAWESI TENGGARA,KONAWE,WONGGEDUKU BARAT,BARUGA,TPS 1,23,169,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,RANOMEETO BARAT,SINDANG KASIH,TPS 2,26,188,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,SABILAMBO,TPS 03,24,168,24,168,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG,MATIRO WALIE,TPS 1,117,117,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG TIMUR,BIRU,TPS 3,132,75,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,RANOMEETO BARAT,TUNDUNO,TPS 2,29,123,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,PALANGGA,WAWOURU,TPS 1,83,81,83,81,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,TOMBA,TPS 04,49,103,49,103,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,LAPANDEWA,LAPANDEWA MAKMUR,TPS 2,76,39,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,BONE,BONE TONDO,TPS 3,63,106,63,106,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,TALAGA RAYA,TALAGA BESAR,TPS 5,91,63,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,KAPONTORI,LAMBUSANGO TIMUR,TPS 2,110,83,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,MORAMO,TAMBOSUPA,TPS 1,30,235,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,WATULONDO,TPS 19,93,159,93,159,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,TONGGONI,TPS 1,88,92,88,92,88,92,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,WAWASANGKA,TPS 03,69,126,69,126,0,0,0,0
